-2.7642,-0.70445,-3.0878            ,247.49
-2.1607,-0.67676,-4.0011            ,247.49
-2.5969,-0.49568,-3.5881            ,247.49
3.6662,2.0145,0.12356               ,247.49
0.059514,3.0823,0.30998             ,247.49
4.8415,1.252,-0.42373               ,247.49
-0.53956,2.349,0.32865              ,247.49
5.2619,0.25799,0.065282             ,247.49
-0.97714,-0.43838,1.0492            ,247.49
-5.3858,0.043253,-2.7385            ,247.49
1.1683,0.57275,-2.1442              ,247.49
-3.1871,0.83377,-2.8296             ,247.49
3.957,-3.4669,-2.0411               ,247.49
4.9293,-3.0685,-0.95363             ,247.49
1.0177,-1.0067,-2.8412              ,247.49
2.9123,-0.68782,-2.3003             ,247.49
0.45811,0.95839,-2.9802             ,247.49
2.1636,0.93434,-2.1074              ,247.49
2.8484,-4.7967,2.806                ,247.49
3.8878,-4.3502,4.0383               ,247.49
1.1195,-1.8792,2.0657               ,247.49
1.1388,-2.0142,2.0222               ,247.49
0.47301,0.7853,1.3232               ,247.49
1.4004,0.011129,1.6627              ,247.49
-4.5266,-2.0232,4.145               ,247.49
0.55965,-0.31743,1.6111             ,247.49
-1.0292,-0.67914,2.5669             ,247.49
3.5729,-0.022089,0.99993            ,247.49
1.1748,0.22807,1.1219               ,247.49
3.8275,-0.62357,-0.033738           ,247.49
0.69033,0.085477,-0.358             ,247.49
2.9855,-0.56936,-1.101              ,247.49
-0.28151,-1.7235,-1.2136            ,247.49
3.3859,2.4676,3.4363                ,248.75
-1.2081,2.9528,3.6248               ,248.75
0.22117,-0.18145,3.9423             ,248.75
-2.7494,0.49148,3.5057              ,248.75
-2.5116,0.70183,-2.2845             ,248.75
-5.4841,-0.35017,-3.4274            ,248.75
2.7441,-3.1207,-2.2363              ,248.75
4.8122,-2.4896,-1.1064              ,248.75
1.5148,-2.2745,-2.1266              ,248.75
3.9466,-1.5218,-1.643               ,248.75
2.4894,-4.473,2.6683                ,248.75
4.8395,-3.3357,3.6662               ,248.75
1.5806,-3.4222,2.9909               ,248.75
1.8134,-2.6867,3.3104               ,248.75
-1.0705,-1.0347,3.3965              ,248.75
-1.2117,-1.8674,4.739               ,248.75
1.3183,0.10897,-3.9627              ,248.75
-1.8927,-0.09893,-3.3889            ,248.75
-1.2528,-1.1098,-4.4174             ,248.75
-2.6846,-0.74976,-3.3812            ,248.75
-5.4883,0.13967,-2.8974             ,248.75
-6.21,-0.36678,-3.1778              ,248.75
0.59563,0.4616,-1.778               ,248.75
-3.3753,0.69387,-3.14               ,248.75
1.3038,0.64995,-2.0215              ,248.75
-3.3883,1.0532,-2.8005              ,248.75
-4.1341,-1.8365,3.9937              ,248.75
-4.7893,-2.5713,4.6124              ,248.75
0.7205,-0.22785,2.3944              ,248.75
-0.58568,-0.94047,3.1414            ,248.75
0.6489,-0.34238,1.6269              ,248.75
-0.78411,-0.56207,2.5789            ,248.75
1.8931,2.7043,-0.17163              ,250   
5.4152,0.99618,-0.31623             ,250   
-1.514,1.2143,0.84676               ,250   
-2.4345,-2.5054,-3.7522             ,250   
-1.2988,0.70346,-3.4061             ,250   
-2.3703,0.43211,-4.0348             ,250   
-2.7703,-4.1726,5.5874              ,250   
-1.3194,-0.47934,2.7308             ,250   
-0.6037,-0.49395,3.991              ,250   
1.8702,0.34769,1.3668               ,250   
3.5486,-0.36086,-0.23305            ,250   
-0.48884,-0.46165,-0.58072          ,250   
4.7675,2.8514,3.3484                ,251.25
1.2339,4.1905,3.803                 ,251.25
4.0015,1.7584,3.5421                ,251.25
-2.3778,2.7787,3.7607               ,251.25
1.83,0.20915,4.0585                 ,251.25
-3.4423,0.44053,3.8492              ,251.25
-0.31237,-0.62363,4.0658            ,251.25
-2.1797,-0.53192,3.6613             ,251.25
2.3895,0.6386,-3.1202               ,251.25
-0.15922,0.93913,-3.0635            ,251.25
2.1563,0.010803,-3.5876             ,251.25
-2.122,-0.14949,-3.2688             ,251.25
-0.15342,-0.90086,-4.1883           ,251.25
-2.6625,-0.97563,-3.5266            ,251.25
-1.501,-1.208,-4.0938               ,251.25
-2.6258,-1.0732,-3.4006             ,251.25
2.2175,2.5049,-0.44882              ,251.25
0.96735,2.573,-0.4103               ,251.25
5.4302,0.75854,-0.092677            ,251.25
-1.1884,1.5686,0.55886              ,251.25
5.8297,0.68463,-0.36264             ,251.25
-1.5861,0.71872,0.81411             ,251.25
-4.3234,0.51863,-2.8642             ,251.25
-6.9991,-1.0963,-4.1054             ,251.25
-2.163,0.74687,-2.6137              ,251.25
-4.9848,-0.39328,-4.2138            ,251.25
1.1687,0.19829,-2.3869              ,251.25
-3.3312,0.63717,-2.7722             ,251.25
-2.2104,-2.1306,-3.8015             ,251.25
-2.3784,-2.5657,-3.8021             ,251.25
-2.3213,-1.9673,-3.9826             ,251.25
-2.7233,-2.442,-4.2096              ,251.25
-2.1454,-0.63107,-3.852             ,251.25
-2.3222,-1.1828,-4.6964             ,251.25
-1.2709,0.23236,-3.299              ,251.25
-2.0345,0.42569,-4.4686             ,251.25
-1.179,0.74328,-3.3301              ,251.25
-1.9265,0.98406,-3.9815             ,251.25
-1.4988,1.1155,-3.5056              ,251.25
-2.3095,1.4522,-3.8027              ,251.25
3.9714,-4.3889,2.3981               ,251.25
4.8072,-4.2625,3.1474               ,251.25
1.2481,-3.3378,2.0442               ,251.25
5.5469,-3.0197,2.9741               ,251.25
1.1823,-2.8167,1.6395               ,251.25
5.7033,-2.5486,2.6568               ,251.25
1.0784,-0.8107,0.6365               ,251.25
5.1882,-0.42887,1.3735              ,251.25
0.69613,0.64955,-0.3044             ,251.25
3.8306,0.87583,0.88196              ,251.25
2.3787,-5.1759,-1.8325              ,251.25
3.2797,-4.9793,-0.86871             ,251.25
-0.18872,-4.1567,-1.7438            ,251.25
1.0061,-4.0829,-0.55724             ,251.25
-0.34497,-3.6522,-1.616             ,251.25
0.040968,-3.7954,-0.9425            ,251.25
-0.17611,-1.6755,-1.3229            ,251.25
1.9785,-1.4062,-1.6441              ,251.25
-0.45061,0.54288,-1.3651            ,251.25
1.1985,-0.049575,-1.2776            ,251.25
-2.8307,-4.1366,5.4933              ,251.25
-2.6415,-4.3391,5.9493              ,251.25
-1.2842,-3.5223,4.6635              ,251.25
-0.074906,-3.7977,6.1811            ,251.25
-1.0581,-2.297,3.7793               ,251.25
-5.2211,4.7413,-3.5667              ,251.25
-0.79195,-0.566,3.2176              ,251.25
-0.23573,-0.80747,4.3773            ,251.25
-0.82135,0.18676,2.6223             ,251.25
-0.50882,-0.16918,3.8212            ,251.25
-0.91642,0.87638,2.3193             ,251.25
0.069788,0.37601,3.1019             ,251.25
-2.733,-1.4889,3.7593               ,251.25
-2.765,-2.4687,5.2983               ,251.25
-1.0964,-0.96196,3.0455             ,251.25
-1.0893,-1.7097,4.4546              ,251.25
0.062472,0.22771,1.4763             ,251.25
-0.77011,-0.65515,2.1876            ,251.25
2.2772,0.17804,1.424                ,251.25
1.2036,0.33801,1.6095               ,251.25
4.295,-0.58835,0.38845              ,251.25
0.21707,-0.35078,-0.17153           ,251.25
3.7887,-0.66512,-0.056317           ,251.25
-0.33927,-0.80642,-0.78712          ,251.25
-6.2607,0.17271,-3.3303             ,252.49
-7.8965,-0.98001,-3.8654            ,252.49
-0.89448,0.58216,-2.4245            ,252.49
-4.4642,0.087007,-4.0823            ,252.49
0.7702,0.52065,-2.6677              ,252.49
-3.8495,0.8284,-3.4453              ,252.49
-4.7405,-1.891,4.2948               ,252.49
-5.5597,-2.7667,5.3025              ,252.49
-0.38071,-0.80458,2.6848            ,252.49
-1.0925,-1.2218,3.6929              ,252.49
0.13929,-0.30615,1.6021             ,252.49
-1.1405,-0.60536,2.6407             ,252.49
1.9056,2.3404,-0.84417              ,254.95
-0.49859,2.2298,-0.91619            ,254.95
5.0418,0.96476,-0.91509             ,254.95
-1.4099,1.9834,-0.31766             ,254.95
5.7615,0.42055,-0.80326             ,254.95
-1.8341,0.1218,0.38315              ,254.95
-1.7107,-2.4391,-4.4313             ,254.95
-1.8438,-2.9238,-3.9132             ,254.95
-2.1626,-0.41159,-3.8762            ,254.95
-2.1789,-0.37081,-5.0283            ,254.95
-1.6791,0.58139,-3.9727             ,254.95
-2.3402,1.0127,-4.4432              ,254.95
-1.9669,-4.3683,5.6927              ,254.95
-2.0245,-4.6504,6.7768              ,254.95
-0.96877,-1.3219,3.8134             ,254.95
-0.36786,-1.6027,4.5992             ,254.95
-1.3756,0.39473,2.9295              ,254.95
-0.33521,-0.32782,3.7596            ,254.95
2.3145,0.025365,1.7474              ,254.95
0.47105,0.29008,2.1189              ,254.95
4.0502,-0.39269,0.80631             ,254.95
0.22298,0.099136,0.55227            ,254.95
3.5375,-0.51509,-0.4337             ,254.95
-0.34862,-1.4527,-0.56477           ,254.95
2.9558,1.8696,-0.81129              ,256.17
-1.4645,2.1519,-0.92448             ,256.17
3.9681,1.4142,-1.3487               ,256.17
-1.0386,2.3669,-0.87104             ,256.17
5.8159,-0.18712,-0.78831            ,256.17
-0.71569,-1.1245,0.35553            ,256.17
6.1545,-3.969,-2.2944               ,256.17
8.2448,-2.9406,-0.83309             ,256.17
2.2548,-1.8894,-2.9591              ,256.17
5.5342,-0.85935,-1.7604             ,256.17
0.36218,2.0692,-2.9424              ,256.17
3.2002,1.546,-2.1678                ,256.17
4.7229,-5.0021,2.9061               ,256.17
6.9267,-4.4226,4.3969               ,256.17
2.0842,-2.9189,2.5214               ,256.17
1.5944,-2.495,2.7617                ,256.17
0.28442,1.7852,1.4674               ,256.17
2.3655,0.78265,1.6297               ,256.17
3.1742,-0.31397,1.9587              ,256.17
0.81458,0.22752,2.1669              ,256.17
3.3568,-0.49881,1.206               ,256.17
0.52398,0.22459,1.2045              ,256.17
3.0505,-0.77039,-0.13866            ,256.17
-0.16982,-2.0574,-0.45358           ,256.17
6.8081,4.6957,3.2219                ,257.39
7.6212,2.7122,2.3722                ,257.39
2.1901,5.1013,3.6263                ,257.39
7.2473,1.9464,2.1517                ,257.39
0.62513,4.5533,3.7709               ,257.39
5.6273,1.1168,2.9077                ,257.39
-2.6075,1.5842,3.9559               ,257.39
3.3759,-0.47047,3.2818              ,257.39
-1.9512,-0.65328,3.6837             ,257.39
2.262,-1.1404,3.4584                ,257.39
-1.5218,-1.1621,3.7454              ,257.39
9.0193,-4.0912,-2.055               ,257.39
0.86143,0.53519,-3.1361             ,257.39
4.3608,1,-2.0154                    ,257.39
6.5295,-5.3971,2.8844               ,257.39
0.54344,-0.18259,2.1443             ,257.39
2.098,-0.36416,2.176                ,257.39
4.6643,2.0961,-2.0493               ,257.39
5.0267,0.59091,-2.3407              ,257.39
0.99806,1.8212,-2.7727              ,257.39
4.8375,0.13409,-2.8682              ,257.39
-0.27975,1.0152,-3.42               ,257.39
3.0587,-0.51272,-3.4435             ,257.39
-2.5142,-1.0173,-3.3393             ,257.39
1.0103,-1.5555,-4.0192              ,257.39
-2.1528,-2.0209,-3.56               ,257.39
0.50624,-2.0429,-3.9483             ,257.39
-2.0337,-1.9573,-3.3921             ,257.39
8.0511,4.3706,3.0807                ,258.6 
6.3242,5.3542,3.407                 ,258.6 
6.7706,1.2288,2.6522                ,258.6 
-1.4442,2.4041,4.1816               ,258.6 
5.6894,0.69942,2.8178               ,258.6 
-2.5217,0.73478,4.0561              ,258.6 
9.2336,-4.5047,-2.1626              ,258.6 
10.186,-4.1782,-1.5914              ,258.6 
1.7196,-0.41698,-2.9014             ,258.6 
5.0995,0.53895,-1.9513              ,258.6 
1.1829,0.69917,-3.1602              ,258.6 
4.5376,0.83926,-1.9722              ,258.6 
6.7756,-5.6206,2.9129               ,258.6 
7.4807,-5.3969,3.3037               ,258.6 
1.4308,-1.1353,2.5044               ,258.6 
2.6479,-0.76477,2.2254              ,258.6 
0.72896,0.24429,1.8889              ,258.6 
1.8956,-0.25299,2.2513              ,258.6 
6.031,1.6815,-1.8187                ,258.6 
4.2835,2.4431,-2.1239               ,258.6 
4.4087,-0.46178,-2.9237             ,258.6 
-1.4593,-0.00035698,-3.3983         ,258.6 
3.1931,-0.87775,-3.4761             ,258.6 
-2.2732,-1.0271,-3.4136             ,258.6 
-7.7364,0.13923,-3.8812             ,258.6 
-9.5622,-1.7857,-4.9471             ,258.6 
-2.7726,0.754,-3.3863               ,258.6 
-5.7702,-0.5656,-5.809              ,258.6 
0.38908,0.3713,-3.0995              ,258.6 
-4.6047,0.92686,-4.2772             ,258.6 
-5.3662,-2.0815,4.6744              ,258.6 
-6.202,-3.3318,6.587                ,258.6 
-1.6664,-0.89682,2.9303             ,258.6 
-1.3842,-1.8296,4.8052              ,258.6 
-0.090784,-0.20399,2.1117           ,258.6 
-1.1256,-0.57438,3.2841             ,258.6 
-2.0024,-1.9196,-5.0095             ,259.81
-1.3939,-2.4231,-5.1275             ,259.81
-0.43052,-3.5954,5.5474             ,259.81
2.1623,-3.4768,6.5605               ,259.81
0.62269,2.1392,-1.5934              ,261.01
-2.8086,1.689,-1.9995               ,261.01
3.9862,1.1868,-1.7104               ,261.01
-1.6458,1.933,-1.8032               ,261.01
6.4697,0.25943,-1.3883              ,261.01
-1.5921,-0.49086,-0.34926           ,261.01
-0.80987,-2.989,-5.2813             ,261.01
-0.46813,-3.1525,-4.6518            ,261.01
-2.3917,-0.6087,-5.1909             ,261.01
-1.6643,-0.88138,-6.0081            ,261.01
-1.8912,0.8582,-4.4062              ,261.01
-1.6989,1.3098,-4.9161              ,261.01
-0.83811,-4.4654,5.9762             ,261.01
-0.02397,-4.8303,7.6987             ,261.01
-0.8566,-1.9818,4.6035              ,261.01
0.43183,-2.1291,5.0371              ,261.01
-0.60691,0.56167,3.1768             ,261.01
0.42134,-0.1788,3.9525              ,261.01
1.6582,-0.12885,2.424               ,261.01
-0.59512,-0.085268,3.2166           ,261.01
3.5831,-0.52412,1.2694              ,261.01
0.31586,-0.11457,1.3185             ,261.01
3.9862,-0.61543,0.1597              ,261.01
-0.14093,-1.8324,0.00015803         ,261.01
10.353,3.676,2.1977                 ,262.2 
6.3441,6.0134,3.2738                ,262.2 
8.3248,1.4769,1.6376                ,262.2 
-0.2083,4.0627,3.9774               ,262.2 
6.2267,0.28221,2.4504               ,262.2 
-2.3886,-0.38519,3.9347             ,262.2 
-7.0324,0.48965,-4.063              ,262.2 
-9.7756,-2.6515,-6.2268             ,262.2 
-5.8612,0.74579,-3.6554             ,262.2 
-8.4701,-1.9863,-6.2221             ,262.2 
-1.5064,-2.366,-5.461               ,262.2 
-0.92102,-2.8488,-5.0995            ,262.2 
-2.0594,-1.7852,-5.2989             ,262.2 
-1.2216,-2.0766,-5.3272             ,262.2 
10.699,-4.9257,-2.5847              ,262.2 
12.273,-3.701,-1.3149               ,262.2 
6.0072,-3.8762,-2.9852              ,262.2 
10.069,-2.4759,-1.0471              ,262.2 
4.7338,-3.3627,-3.1629              ,262.2 
9.2488,-2.0581,-1.208               ,262.2 
2.3233,-0.97137,-3.116              ,262.2 
5.9353,-0.065287,-2.0943            ,262.2 
1.2432,1.0733,-3.5905               ,262.2 
4.9496,0.6972,-2.137                ,262.2 
7.9151,-5.9031,2.6008               ,262.2 
9.5587,-5.1509,3.4689               ,262.2 
5.1693,-5.0121,3.0663               ,262.2 
-14.401,2.9791,-2.9536              ,262.2 
4.3127,-4.5952,3.3099               ,262.2 
4.8057,-3.5987,3.3016               ,262.2 
2.0749,-2.0632,2.5772               ,262.2 
2.7449,-1.6372,2.2368               ,262.2 
0.79693,0.6547,1.4776               ,262.2 
2.0419,0.085049,2.0653              ,262.2 
-1.1515,-2.5829,6.5237              ,262.2 
13.69,0.18456,0.14965               ,262.2 
-0.37121,-3.261,6.012               ,262.2 
1.4506,-3.0843,6.5162               ,262.2 
-4.7187,-1.651,5.0689               ,262.2 
-3.3683,-3.3276,7.2273              ,262.2 
-3.5722,-1.4283,4.9361              ,262.2 
-2.1297,-2.7807,6.7289              ,262.2 
7.6187,1.4385,-1.2237               ,262.2 
4.6483,3.1505,-1.9098               ,262.2 
5.8274,0.13436,-2.1647              ,262.2 
-0.65952,1.2005,-3.4679             ,262.2 
3.6611,-0.95487,-3.2085             ,262.2 
-1.8464,-1.7607,-3.552              ,262.2 
11.194,1.4977,0.90439               ,265.75
3.9327,6.2683,3.4929                ,265.75
6.3503,-0.92716,2.4043              ,265.75
-0.060871,-2.5806,3.678             ,265.75
-4.2705,1.8664,-2.4095              ,265.75
5.1671,0.6953,-1.9519               ,265.75
-2.6618,1.2837,-1.4974              ,265.75
-12.058,-1.7391,-5.7877             ,265.75
-2.2566,0.74389,-3.5844             ,265.75
-6.2553,0.80572,-6.1202             ,265.75
-10.769,-3.5962,7.1837              ,265.75
-1.9758,-0.15278,3.2219             ,265.75
-2.536,-0.69964,5.5543              ,265.75
-2.591,-0.37134,3.6924              ,265.75
3.4683,-0.4919,1.3677               ,265.75
-0.78371,-0.51177,1.3024            ,265.75
8.2216,0.043622,-1.1665             ,265.75
2.4537,3.0508,-2.4631               ,265.75
3.1468,-1.8908,-3.0802              ,265.75
-0.94676,-3.1418,-3.3273            ,265.75
-4.1015,2.1206,-2.5637              ,266.93
-5.4134,1.5353,-2.7947              ,266.93
0.39085,2.0359,-1.9672              ,266.93
-4.4105,1.0761,-3.0708              ,266.93
4.5598,0.86069,-1.771               ,266.93
-2.5354,1.7862,-2.0252              ,266.93
5.6719,0.60942,-1.9975              ,266.93
-2.6799,1.0777,-1.5038              ,266.93
-12.146,-1.099,-5.6959              ,266.93
-12.38,1.413,6.1856                 ,266.93
-9.9957,0.061217,-5.0228            ,266.93
7.7102,-1.2641,2.9947               ,266.93
-5.9631,0.89644,-4.2133             ,266.93
-8.3235,-1.8136,-7.2847             ,266.93
-3.2125,0.77216,-3.2491             ,266.93
-6.6093,0.56299,-6.4756             ,266.93
-2.055,0.77408,-3.7592              ,266.93
-6.0187,1.0612,-6.1058              ,266.93
-1.6978,0.21483,-3.7576             ,266.93
-5.997,1.5012,-5.4576               ,266.93
-10.732,-3.0819,7.0454              ,266.93
-11.236,-4.1137,7.8584              ,266.93
-7.1439,-2.2389,5.8957              ,266.93
-6.7143,-4.3176,8.5522              ,266.93
-3.9997,-1.2071,4.6122              ,266.93
0.043663,2.7543,-5.58               ,266.93
-2.2555,-0.32874,3.7035             ,266.93
-1.9416,-1.1557,6.0537              ,266.93
-1.8435,-0.22442,3.1414             ,266.93
-2.0175,-0.37711,5.1607             ,266.93
-1.4034,0.0085692,2.7963            ,266.93
-1.6957,-0.0011783,4.1254           ,266.93
-2.439,-0.25457,3.6413              ,266.93
-3.5528,-0.70501,4.1859             ,266.93
1.5574,-0.21763,3.2427              ,266.93
-0.62214,-0.21138,4.0283            ,266.93
4.0002,-0.68877,1.8087              ,266.93
-0.29557,-0.17743,2.0235            ,266.93
4.0567,-0.43853,1.275               ,266.93
-0.50839,-0.29725,1.2033            ,266.93
12.594,2.8307,0.97875               ,268.1 
6.807,6.9631,3.106                  ,268.1 
11.441,1.0704,0.21712               ,268.1 
2.7883,5.7191,3.5108                ,268.1 
8.5611,0.17046,1.3423               ,268.1 
-0.48766,-1.8551,3.7024             ,268.1 
10.458,0.68546,-0.34799             ,268.1 
5.3026,3.9389,-1.6171               ,268.1 
8.3328,-0.34886,-1.0308             ,268.1 
1.5665,2.2558,-3.1638               ,268.1 
5.1015,-1.2173,-2.5443              ,268.1 
-0.83602,-2.9184,-3.5132            ,268.1 
-2.4143,2.1124,-2.478               ,269.26
-6.6243,0.36835,-3.7968             ,269.26
1.1985,1.9116,-2.4377               ,269.26
-4.2387,1.0187,-3.4775              ,269.26
5.7754,0.073426,-2.3767             ,269.26
-2.217,-0.68523,-1.5827             ,269.26
1.2087,-3.5767,-6.4031              ,269.26
2.373,-3.3726,-5.4127               ,269.26
-1.5675,-1.5359,-6.062              ,269.26
-0.11144,-1.4635,-6.191             ,269.26
-2.9614,1.5231,-4.9031              ,269.26
-1.1946,1.7184,-5.6411              ,269.26
1.6405,-5.3475,7.0643               ,269.26
-14.799,-0.19675,7.7426             ,269.26
-0.10236,-2.6471,6.1762             ,269.26
1.346,-2.5294,6.7246                ,269.26
-1.1824,1.4825,3.9139               ,269.26
1.4077,0.7443,4.628                 ,269.26
-0.3177,0.12672,3.3353              ,269.26
-2.5428,-1.0337,4.9024              ,269.26
1.3554,-0.26846,2.6905              ,269.26
-0.7288,-0.29096,3.7029             ,269.26
3.2702,-0.73025,0.99465             ,269.26
-0.30387,-1.948,1.0089              ,269.26
-11.417,5.1973,1.6505               ,270.42
10.647,0.67733,0.33366              ,270.42
-0.50779,1.8905,4.0349              ,270.42
-5.896,2.1051,-3.1096               ,270.42
-8.0021,0.81134,-3.6406             ,270.42
3.1062,1.1737,-2.312                ,270.42
-3.5438,1.3117,-2.973               ,270.42
5.303,0.31794,-2.4119               ,270.42
-3.4522,0.22465,-2.0998             ,270.42
-11.052,2.2871,5.7624               ,270.42
-14.57,0.65507,5.8021               ,270.42
-5.3781,0.85373,-4.2329             ,270.42
-7.9148,-0.64493,-7.8624            ,270.42
-3.0509,0.20606,-3.9447             ,270.42
-6.7529,1.4125,-6.595               ,270.42
3.4947,-4.1952,-6.3928              ,270.42
-2.3593,0.61414,-5.6681             ,270.42
-0.40253,0.89642,-5.8873            ,270.42
1.0931,-5.8583,7.5896               ,270.42
-1.2325,-0.21568,4.9215             ,270.42
0.19834,-0.37017,5.9908             ,270.42
-10.923,-3.0658,7.095               ,270.42
11.82,-1.9466,-3.5496               ,270.42
-3.4095,-0.75122,4.4257             ,270.42
-2.43,-1.6772,6.399                 ,270.42
-2.4325,-0.23364,3.3011             ,270.42
-2.1727,-0.34365,5.3325             ,270.42
-3.3651,-0.24328,3.9343             ,270.42
-5.4861,-1.2245,5.0837              ,270.42
2.643,-0.3348,2.1267                ,270.42
-0.68963,-0.33044,2.6762            ,270.42
3.3282,-0.52951,1.4429              ,270.42
-0.67255,-1.3267,1.5579             ,270.42
10.403,3.0001,-0.7241               ,270.42
7.3037,-0.50709,-1.2654             ,270.42
-0.82231,-0.16092,-3.4582           ,270.42
-10.324,4.0502,0.37426              ,271.57
-12.441,6.1729,2.1421               ,271.57
11.304,0.55372,0.30028              ,271.57
0.56851,3.301,4.1222                ,271.57
10.777,0.7353,0.27565               ,271.57
-0.57433,0.47066,4.2855             ,271.57
3.8538,-4.0532,-6.7077              ,271.57
4.4132,-4.0411,-6.2836              ,271.57
-1.8768,-0.21206,-5.5511            ,271.57
0.032421,0.62124,-6.2496            ,271.57
-2.313,0.74463,-5.7134              ,271.57
-0.33865,1.403,-5.8394              ,271.57
1.6941,-5.8789,7.3976               ,271.57
2.0067,-5.7848,8.0587               ,271.57
-0.84196,-0.748,5.5269              ,271.57
1.0763,-0.80993,6.0763              ,271.57
-1.0063,0.1569,4.7411               ,271.57
0.67306,-0.40679,5.8                ,271.57
11.582,2.3037,-0.32536              ,271.57
9.4201,3.8751,-0.88445              ,271.57
8.5381,-0.5325,-0.69589             ,271.57
0.38122,0.82624,-3.3202             ,271.57
7.4934,-0.72995,-1.2326             ,271.57
-1.0106,-1.2916,-3.4783             ,271.57
-9.976,3.0765,-1.039                ,275   
-13.45,6.7274,2.194                 ,275   
12.438,0.67986,-0.8944              ,275   
1.8964,4.8399,3.6729                ,275   
11.415,0.69677,-0.34805             ,275   
-0.40167,-1.2746,4.0004             ,275   
-10.816,0.27809,-5.8568             ,275   
-16.033,-0.92141,4.4264             ,275   
5.6277,-4.5659,-7.5893              ,275   
6.8273,-3.8665,-6.4358              ,275   
1.5098,-3.8999,-7.5327              ,275   
3.8498,-2.8873,-6.6006              ,275   
0.73864,-3.1439,-7.2704             ,275   
3.0089,-2.7876,-6.6829              ,275   
-1.6781,-0.6329,-6.755              ,275   
0.25687,-0.42409,-6.6919            ,275   
-2.6135,0.79405,-5.9822             ,275   
0.15538,1.0949,-6.1901              ,275   
3.4459,-6.1678,7.8079               ,275   
4.5956,-5.8279,8.6825               ,275   
2.9135,-5.6274,7.902                ,275   
-22.363,-4.0547,7.209               ,275   
2.2342,-4.7864,7.5172               ,275   
-8.7765,-0.79758,6.74               ,275   
2.5966,0.78669,-6.1276              ,275   
1.0407,-1.8132,6.5492               ,275   
-1.2252,0.49663,4.9276              ,275   
1.0566,-0.36095,5.9209              ,275   
-7.3049,-2.0819,6.4917              ,275   
-3.4143,-4.3993,9.4861              ,275   
12.851,1.6622,0.44111               ,275   
8.7147,4.3127,-0.58347              ,275   
9.6188,-0.57698,0.1666              ,275   
1.3163,1.9379,-2.9974               ,275   
7.7936,-0.67825,-1.1305             ,275   
-0.22187,-2.6369,-3.5042            ,275   
14.321,2.0185,-0.33151              ,276.13
11.309,2.5953,-6.1821               ,276.13
13.79,1.0826,-0.88185               ,276.13
5.0807,7.1272,2.9166                ,276.13
11.456,0.09228,0.15268              ,276.13
1.728,-3.8897,3.6027                ,276.13
-9.0891,2.5812,-3.5295              ,276.13
-12.589,-0.27032,-4.8795            ,276.13
0.26166,1.7667,-3.1489              ,276.13
-5.617,0.65462,-5.0929              ,276.13
5.0587,-0.03284,-3.099              ,276.13
-4.0543,0.246,-3.3513               ,276.13
12.136,-0.96413,-6.0007             ,276.13
-16.477,-0.15715,3.8652             ,276.13
-7.7196,0.96573,-5.1768             ,276.13
-13.955,-0.39763,3.3252             ,276.13
-3.8496,0.029288,-4.6137            ,276.13
-7.7452,1.9077,-7.9357              ,276.13
-9.7735,0.3174,-5.1063              ,276.13
11.392,-2.6914,-5.015               ,276.13
-5.0984,-0.92522,5.0735             ,276.13
-17.269,2.7682,6.3866               ,276.13
-2.6471,-0.017753,3.7196            ,276.13
-2.001,-0.11834,6.1618              ,276.13
-5.7567,0.062523,4.5879             ,276.13
-8.2405,-2.3469,6.5937              ,276.13
0.37411,-0.10056,2.8242             ,276.13
-1.7025,-0.9698,4.1761              ,276.13
2.97,-0.78016,1.9055                ,276.13
-0.89277,-1.54,2.2916               ,276.13
12.656,0.25276,1.1927               ,276.13
6.0735,4.4254,-0.97989              ,276.13
11.017,-0.62443,0.69392             ,276.13
3.9078,4.0883,-1.7605               ,276.13
6.9904,-1.2893,-1.5069              ,276.13
0.49834,-4.3423,-2.9694             ,276.13
-12.618,0.23538,-4.6276             ,277.26
-15.621,-4.9418,-9.4072             ,277.26
-9.6328,0.82605,-3.95               ,277.26
-15.917,-1.0432,3.1487              ,277.26
-6.9274,-0.36303,-5.9402            ,277.26
17.385,-3.1112,-1.499               ,277.26
-6.8375,-1.6124,6.8625              ,277.26
-18.167,2.0084,8.5949               ,277.26
-7.8664,3.0456,-3.4657              ,279.51
-13.308,-2.0266,-6.5981             ,279.51
-5.0447,2.906,-3.1621               ,279.51
-10.561,-1.4869,-6.2827             ,279.51
-5.1793,0.61059,4.4457              ,279.51
-5.7353,-2.4799,7.2715              ,279.51
-2.9028,0.27442,4.3589              ,279.51
-3.4128,-1.7546,6.7032              ,279.51
-12.599,2.3294,-2.5499              ,280.62
-14.545,7.4993,2.2223               ,280.62
14.102,0.14685,-2.2186              ,280.62
3.6711,6.4531,2.9391                ,280.62
13.645,0.7107,-1.5557               ,280.62
0.99245,-2.9476,3.0752              ,280.62
13.235,0.80005,1.2749               ,280.62
7.9345,4.7955,0.15471               ,280.62
11.008,-0.85548,0.90901             ,280.62
3.0159,3.0775,-2.2584               ,280.62
8.9239,-0.7987,-0.44931             ,280.62
0.89975,-3.9445,-3.1242             ,280.62
3.6162,-0.18533,-6.0122             ,282.84
1.0806,0.77048,-3.3853              ,282.84
-6.8342,1.2359,-5.7471              ,282.84
7.4203,-2.6966,7.8668               ,282.84
0.25472,-0.042808,2.8861            ,282.84
-2.4578,-0.576,5.0271               ,282.84
5.4114,1.0416,-5.2923               ,283.95
-0.89923,-1.595,-7.1119             ,283.95
