0.59687,1.9889,0.57148,2.0547,0.64764,1.9772,0.39439,0.49169,0.51919,1.7027,0.50137,2.4334,0.12836,1.3838,0.26797,1.9323,0.37089,3.1079
0.61534,6.8346,0.59337,7.2396,0.66408,6.5497,0.46721,12.983,0.54454,8.4282,0.50042,6.3301,0.15737,32.618,0.29259,16.738,0.37465,7.746
0.57522,16.694,0.56652,18.204,0.5985,16.557,0.53936,11.444,0.53916,14.133,0.43137,22.744,0.19986,11.442,0.33586,14.04,0.40456,23.041
0.61587,7.3415,0.59443,7.5048,0.6643,7.3184,0.40361,1.6931,0.53855,6.3272,0.50774,9.4845,0.13721,5.4691,0.27914,7.5338,0.38237,12.135
0.61892,26.86,0.5982,28.255,0.66675,25.759,0.46782,52.453,0.54623,33.665,0.5042,24.782,0.15698,132.81,0.29452,66.973,0.38015,30.345
0.575,68.195,0.56718,74.753,0.59977,67.52,0.54315,46.158,0.54318,57.286,0.43462,92.636,0.20052,45.991,0.34016,56.62,0.40802,93.877
0.61873,28.911,0.59816,29.645,0.66684,29.049,0.41551,6.4231,0.53866,25.125,0.50833,37.879,0.13732,21.856,0.2822,29.918,0.37983,48.404
0.6203,106.49,0.59973,112.44,0.66751,102.52,0.46786,210.81,0.54667,134.75,0.50433,98.994,0.15678,535.76,0.29494,268.27,0.37806,121.11
0.57529,275.76,0.56645,303.44,0.60076,272.47,0.54451,185.61,0.54462,230.8,0.43554,374.45,0.19988,184.09,0.34191,227.59,0.41026,378.15
0.6197,115.56,0.59926,118.52,0.66769,115.75,0.41929,25.328,0.54066,100.12,0.51062,151.43,0.1377,87.185,0.28215,119.41,0.38008,193.34
0.62012,425.85,0.6002,448.61,0.66767,408.78,0.46776,845.96,0.54666,540.08,0.50464,393.9,0.15658,2152.9,0.29493,1075,0.37767,483.87
0.57508,1109.5,0.56682,1220.8,0.60041,1097,0.54489,745,0.54504,927.65,0.43663,1505.2,0.19957,737.69,0.34256,912.84,0.41036,1519.6
0.62012,461.31,0.59928,473.99,0.66769,462.65,0.42063,100.94,0.54092,400.23,0.51082,606.37,0.13801,348.59,0.28224,477.36,0.38003,774.01
0.59016,1.418,0.56734,1.5156,0.63342,1.3494,0.46131,3.3071,0.58977,1.9876,0.59678,1.3306,0.16027,8.0502,0.30253,4.2776,0.44343,1.7252
0.55588,3.6421,0.54087,3.7842,0.56152,4.0046,0.39063,3.1483,0.55053,3.2192,0.46513,4.849,0.17672,2.7725,0.34127,3.1549,0.40822,5.1417
0.58791,1.5079,0.57153,1.5535,0.63968,1.6404,0.42314,1.6556,0.57553,1.4672,0.62432,1.6573,0.11367,1.7828,0.27134,1.6749,0.45189,1.8073
0.61423,5.1439,0.59164,5.4054,0.6546,4.9813,0.46725,13.26,0.60185,7.635,0.62511,4.7121,0.16051,33.368,0.30982,17.019,0.45647,6.4869
0.56193,14.779,0.55413,15.262,0.56383,16.624,0.39969,12.414,0.56594,12.851,0.47026,19.912,0.17997,11.305,0.34524,12.931,0.40799,20.974
0.61174,5.4833,0.59209,5.6785,0.65544,6.0236,0.44121,6.2756,0.5947,5.5389,0.6346,6.3966,0.1253,7.0329,0.28153,6.503,0.46687,6.8592
0.6185,20.228,0.59895,21.262,0.66178,19.393,0.46799,53.538,0.60626,30.322,0.63656,18.191,0.15984,135.9,0.31159,68.394,0.46784,25.322
0.56381,59.821,0.55793,61.854,0.56273,68.185,0.40257,49.616,0.57096,51.571,0.46867,80.809,0.18191,45.899,0.34759,52.449,0.40487,86.029
0.61793,21.445,0.59922,22.331,0.66122,23.387,0.44503,24.882,0.59767,21.872,0.63835,25.124,0.12668,28.2,0.28371,25.711,0.46719,27.452
0.61935,80.786,0.60022,84.431,0.66191,77.642,0.46867,215.05,0.60615,121.68,0.63744,72.404,0.15979,548.11,0.311,274.99,0.46739,101.2
0.56399,241.41,0.56066,248.45,0.56185,276.42,0.40365,198.77,0.57237,207.83,0.46741,326.01,0.18223,184.44,0.34845,211.26,0.4051,346.97
0.61891,85.333,0.60012,89.386,0.66232,93.078,0.44528,99.47,0.59845,87.551,0.64015,100.56,0.12655,112.94,0.28293,102.72,0.46852,109.53
0.61971,322.62,0.60096,336.14,0.66194,310.57,0.46854,863.6,0.60608,486.9,0.63773,288.2,0.15941,2203.4,0.31102,1103.3,0.46853,403.66
0.56364,971.06,0.5609,999.5,0.56168,1112.7,0.40392,796.2,0.57291,834.4,0.46646,1312.6,0.18198,740.03,0.34815,849.26,0.40427,1396.1
0.61923,341.1,0.60117,357.19,0.66232,372.53,0.44539,397.88,0.59869,350.46,0.63769,405.97,0.12657,452.59,0.28257,410.61,0.46753,439.65
0.58963,1.4592,0.57592,1.5446,0.63713,1.3995,0.51653,2.8412,0.63131,1.7721,0.61178,1.2544,0.1773,7.559,0.36118,3.6378,0.46399,1.5461
0.55144,3.7321,0.53557,3.955,0.56515,3.9414,0.44482,2.8988,0.59305,3.05,0.48736,4.7937,0.20112,2.9727,0.38646,3.1248,0.40741,4.9131
0.59574,1.5933,0.57893,1.6577,0.63265,1.5996,0.49146,1.686,0.61689,1.2903,0.62531,1.5806,0.15332,1.9388,0.32723,1.7428,0.48943,1.7126
0.61753,5.2409,0.59484,5.584,0.66038,5.0987,0.52739,11.283,0.64801,6.6717,0.63569,4.5612,0.179,31.252,0.36683,14.489,0.47526,5.9888
0.55886,14.902,0.54671,15.964,0.56986,16.212,0.45005,11.5,0.60664,12.077,0.48247,19.977,0.20552,11.97,0.39586,12.43,0.41093,19.799
0.61745,5.8491,0.59173,6.2117,0.6603,5.7187,0.50858,6.4173,0.63884,4.801,0.64248,5.8466,0.15906,7.6092,0.34294,6.609,0.49217,6.5951
0.62076,20.624,0.60154,21.655,0.66356,19.997,0.53002,45.325,0.64948,26.664,0.64652,17.594,0.17859,127.51,0.36725,58.369,0.48594,23.212
0.5593,60.416,0.54833,64.846,0.57019,66.642,0.45076,46.169,0.60906,48.939,0.48075,81.174,0.20437,48.387,0.3981,49.9,0.41158,81.041
0.61963,23.255,0.60237,23.926,0.66413,22.441,0.5097,25.506,0.64457,18.855,0.65011,22.861,0.15928,30.364,0.34766,26.046,0.49076,26.247
0.6214,82.311,0.60254,85.849,0.66496,79.528,0.53021,182.14,0.65008,106.57,0.64836,69.739,0.17865,513.72,0.3681,234.26,0.48747,91.919
0.5598,243.34,0.54971,261.72,0.56896,270.14,0.45113,185.06,0.6105,196.7,0.47836,328.52,0.20404,194.09,0.39932,200.99,0.41055,328.45
0.62099,92.654,0.60305,95.284,0.66529,89.264,0.51108,101.85,0.64528,75.175,0.64985,92.23,0.1608,121.12,0.34942,103.77,0.4895,105.11
0.62191,328.87,0.60259,343.15,0.66521,317.88,0.53044,730.3,0.65048,426.78,0.64865,278.79,0.17884,2063,0.36808,938.81,0.48794,366.96
0.5594,978.63,0.54983,1053,0.56865,1086.8,0.45074,742,0.61101,789.74,0.47797,1323.7,0.20351,778.63,0.39939,807.29,0.41094,1319.2
0.62192,369.43,0.603,380.65,0.66504,356.49,0.51111,407.93,0.64538,300.81,0.64989,369.84,0.16098,484.73,0.34991,415.54,0.48896,420.37
0.76062,1.3245,0.78214,1.2137,0.68631,1.7368,0.28009,4.5141,0.39257,2.8894,0.38032,1.9695,0.10184,9.0658,0.21182,5.3051,0.35223,2.3757
0.74286,2.453,0.75122,2.1614,0.66207,3.7678,0.32806,2.6429,0.47668,2.5431,0.41928,4.0713,0.12779,3.4369,0.25297,3.3734,0.35989,4.3215
0.76168,1.3742,0.78694,1.3055,0.69458,2.0749,0.20029,0.84597,0.32365,0.7909,0.38621,2.4135,0.05953,1.2043,0.1521,1.0931,0.35398,2.2662
0.78226,4.691,0.79978,4.3587,0.7058,6.3054,0.28269,18.256,0.39902,11.326,0.38972,7.5211,0.10147,37.805,0.21438,21.459,0.36613,9.0149
0.75452,9.6721,0.76172,8.5246,0.66576,15.844,0.33567,10.58,0.49017,10.214,0.42679,16.656,0.12347,14.23,0.26197,13.752,0.36924,17.611
0.7827,4.8811,0.80228,4.7388,0.70721,7.9901,0.21236,3.0006,0.36422,2.7569,0.39838,9.1866,0.073164,4.6761,0.17153,4.1585,0.36365,8.7149
0.7883,18.198,0.80643,16.812,0.7087,24.67,0.28238,73.742,0.39992,45.214,0.39708,29.356,0.10154,154.19,0.21486,86.572,0.36729,35.894
0.75752,38.798,0.7634,34.385,0.66762,65.125,0.33676,42.795,0.49445,41.38,0.42808,67.633,0.12121,58.128,0.2651,55.863,0.37334,71.043
0.78784,18.969,0.80622,18.574,0.70999,31.633,0.21735,11.644,0.37419,10.663,0.3984,36.713,0.07565,18.54,0.17946,16.34,0.36661,34.548
0.789,72.349,0.80709,66.92,0.71045,97.851,0.28163,297.01,0.3997,181.19,0.39841,116.91,0.10143,622.95,0.21462,348.27,0.36788,143.19
0.75827,156.27,0.76433,138.18,0.66762,264.45,0.33662,172.48,0.49571,166.93,0.42876,273.14,0.11956,235.25,0.26658,225.52,0.37393,286.3
0.78882,75.484,0.80688,74.012,0.71084,126.32,0.22012,46.204,0.37738,42.247,0.40028,146.08,0.076182,74.055,0.18174,65.123,0.36721,138.2
0.78932,288.83,0.8073,267.2,0.71054,391.64,0.28122,1192,0.39966,725.33,0.3987,467.37,0.10134,2504.6,0.21419,1396.9,0.36807,572.5
0.75817,628.45,0.76458,554.88,0.66788,1065.4,0.33639,692.93,0.49643,670.77,0.42891,1098.1,0.11869,946.02,0.26717,906.11,0.37395,1150.7
0.78936,301.14,0.80739,295.1,0.7104,505.91,0.22043,184.51,0.37794,168.64,0.39995,584.21,0.076181,296.3,0.18183,260.64,0.36777,552.96
0.73856,1.1547,0.75486,1.0974,0.67785,1.3908,0.31795,4.0197,0.42415,2.6134,0.39255,1.8812,0.12405,8.3296,0.2575,4.6288,0.37918,2.17
0.66515,2.9595,0.67603,2.7309,0.61336,4.2478,0.37111,2.6765,0.50751,2.4388,0.41779,4.1797,0.13061,3.6707,0.27677,3.3935,0.37702,4.124
0.73899,1.164,0.75294,1.2,0.68676,1.6632,0.23986,0.84158,0.38302,0.85645,0.40254,2.2763,0.088723,1.3965,0.20913,1.2316,0.38095,2.3296
0.75765,4.1496,0.77331,3.9532,0.69933,5.0086,0.32079,16.09,0.43452,10.16,0.41016,7.1681,0.12435,34.654,0.25881,18.66,0.39072,8.2973
0.6781,11.713,0.68367,10.948,0.61792,17.515,0.3787,10.771,0.52238,9.8073,0.43077,16.946,0.12893,15.129,0.28785,13.676,0.38606,16.733
0.75753,4.194,0.77222,4.3476,0.70019,6.2112,0.26216,3.0691,0.41634,3.0169,0.4154,8.6907,0.097688,5.3302,0.22875,4.633,0.39336,8.8649
0.76262,16.233,0.77783,15.349,0.70292,19.576,0.32002,64.857,0.43627,40.436,0.41524,28.399,0.12417,141.25,0.25975,75.007,0.39695,32.655
0.68017,47.4,0.68647,44.164,0.61901,71.721,0.38013,43.532,0.52982,39.48,0.43314,68.613,0.12692,61.812,0.29143,55.452,0.39017,67.601
0.76289,16.406,0.77728,16.893,0.70403,24.724,0.26986,11.916,0.42444,11.728,0.41572,34.677,0.10005,21.219,0.23493,18.199,0.39712,35.264
0.76454,64.056,0.77917,60.975,0.70511,77.644,0.31944,260.76,0.43679,161.81,0.4169,112.9,0.12401,570.43,0.26012,301.01,0.39717,130.03
0.68033,191.51,0.68758,177.76,0.61959,289.81,0.38062,175.34,0.53239,159.23,0.43393,277.25,0.12579,249.99,0.2927,223.95,0.39046,272.84
0.76424,65.044,0.77915,66.927,0.70501,98.592,0.27131,47.372,0.42708,46.581,0.41666,138.02,0.10006,84.801,0.23641,72.53,0.39707,140.96
0.76462,255.68,0.77945,243.52,0.70573,309.99,0.319,1046.7,0.43702,647.27,0.41688,451.7,0.12394,2293.1,0.2601,1205.7,0.39799,518.41
0.68046,769.46,0.68756,714.32,0.61953,1166.3,0.38078,704,0.53325,640.07,0.4344,1113.9,0.1254,1005.7,0.29356,899.32,0.39037,1095.5
0.76419,259.89,0.77948,267.04,0.70519,393.82,0.27196,188.93,0.42763,186.01,0.41661,552.02,0.10038,338.78,0.23672,290.26,0.39802,562.49
0.74512,1.1384,0.76358,1.0882,0.68798,1.3893,0.25017,5.0446,0.40987,2.9846,0.48512,2.0021,0.083596,9.4472,0.20395,5.5206,0.40903,2.4426
0.67615,2.7145,0.67961,2.6688,0.62726,3.9296,0.35099,2.8781,0.52213,2.9269,0.51232,3.7899,0.10834,2.982,0.25457,3.6878,0.45895,4.8531
0.74698,1.1264,0.7648,1.1071,0.68659,1.7601,0.1397,0.43967,0.34623,1.2566,0.47179,2.5055,0.047566,1.3652,0.14376,0.95313,0.41542,3.381
0.76407,4.1153,0.78406,3.8407,0.70695,5.0062,0.25044,20.539,0.41433,11.812,0.49678,7.7053,0.083755,39.501,0.20485,22.501,0.42328,9.4524
0.68455,10.916,0.68849,10.801,0.6345,16.311,0.34413,11.856,0.53305,11.867,0.52942,15.526,0.10756,12.058,0.25788,15.175,0.47226,19.923
0.76444,4.1027,0.7848,3.9351,0.70841,6.3876,0.17057,1.5088,0.36996,4.6749,0.49213,9.7474,0.057996,5.3172,0.16368,3.5479,0.42968,13.245
0.76902,16.079,0.78873,14.917,0.7131,19.416,0.25035,82.982,0.41452,47.282,0.50199,30.251,0.083485,161.5,0.20374,90.927,0.42736,37.212
0.68444,44.518,0.68959,43.794,0.63699,66.915,0.34012,48.549,0.5378,48.341,0.5331,63.873,0.10627,48.795,0.25792,61.879,0.47675,81.451
0.76914,16.028,0.7892,15.313,0.71305,25.013,0.18248,5.7937,0.37711,18.295,0.49721,39.044,0.059571,21.235,0.16972,13.999,0.42967,52.933
0.77079,63.803,0.79,59.319,0.71332,77.192,0.24938,334.37,0.41419,189.37,0.50301,120.49,0.083277,652.66,0.20358,365.62,0.42831,148.32
0.68518,179.22,0.69005,176.7,0.63739,271.32,0.33803,196.66,0.5382,195.57,0.5349,258.47,0.10561,196.39,0.25708,250.09,0.47859,330.13
0.77071,63.655,0.79023,60.908,0.71355,99.879,0.18597,22.884,0.37848,72.988,0.49962,156.23,0.060423,84.864,0.17234,55.656,0.43042,211.03
0.77108,254.63,0.79024,236.94,0.71329,308.48,0.24904,1342.1,0.41415,758.74,0.50324,481.87,0.083117,2624.5,0.20325,1466.7,0.42834,593.57
0.68491,720.72,0.69052,709.55,0.63743,1093.6,0.33665,791.95,0.53898,785.9,0.53598,1040.2,0.10528,787.69,0.25699,1004.9,0.47954,1327.9
0.7714,253.76,0.79004,243.72,0.71399,399.29,0.18744,91.301,0.3784,291.9,0.50007,627.36,0.060598,339.6,0.17227,222.35,0.43104,844.91
0.63414,1.9048,0.61716,2.0117,0.66106,1.8831,0.28919,4.424,0.45346,2.6646,0.51809,1.8692,0.11442,8.6927,0.24936,4.8934,0.46088,2.1471
0.58765,4.2021,0.5453,4.7886,0.57384,5.2214,0.37983,2.7663,0.5627,2.7228,0.55944,3.5471,0.14621,2.8728,0.28235,3.7055,0.48238,4.612
0.64418,2.0407,0.63073,2.3523,0.65853,2.2358,0.21132,0.51565,0.41948,1.3832,0.51826,2.212,0.072274,0.98999,0.21233,1.1495,0.46413,2.9846
0.6563,6.9082,0.63741,7.3318,0.67608,7.017,0.29273,17.837,0.46143,10.41,0.53219,7.1061,0.11476,36.142,0.25439,19.573,0.47282,8.3957
0.58961,17.406,0.55018,20.072,0.57731,22.387,0.37638,11.398,0.57406,11.08,0.57108,14.796,0.14647,11.572,0.28754,15.062,0.49729,18.96
0.65837,7.6395,0.6445,8.9819,0.67795,8.573,0.22243,1.6384,0.43828,5.2486,0.53002,8.6561,0.087253,3.7478,0.23138,4.3496,0.47845,11.671
0.66092,26.944,0.64407,28.829,0.67859,27.533,0.29291,71.937,0.46348,41.418,0.5374,27.988,0.11413,147.46,0.2542,78.882,0.47517,33.508
0.59021,71.157,0.55172,82.321,0.57708,92.747,0.37457,46.548,0.57682,45.037,0.57715,60.337,0.14629,46.693,0.29,61.134,0.50282,77.267
0.66228,30.158,0.64377,36.077,0.68124,34.213,0.23725,6.1708,0.44388,20.707,0.53523,34.305,0.08925,14.879,0.23323,17.191,0.47933,46.809
0.66261,106.84,0.64401,115.32,0.67852,110.06,0.29245,289.23,0.46343,165.6,0.53829,112.32,0.11399,595.71,0.25405,316.73,0.4782,132.96
0.59132,287.02,0.55236,332.92,0.57673,378.1,0.37331,188.48,0.57794,181.93,0.57969,243.77,0.14608,187.7,0.29052,246.46,0.50459,312.6
0.66222,120.49,0.64482,144.12,0.68114,137.21,0.24203,24.339,0.44619,82.578,0.53785,136.77,0.091154,59.313,0.23415,68.399,0.47898,187.84
0.66259,427.54,0.64435,461.1,0.67954,438.52,0.29223,1160.6,0.46321,663.16,0.53816,449.22,0.1138,2394.6,0.25368,1269.6,0.4779,532.03
0.59125,1154.9,0.55237,1340.3,0.57673,1527,0.37221,758.81,0.57854,731.33,0.58064,980.3,0.14583,752.77,0.29062,990.22,0.50532,1258.2
0.66256,481.27,0.6441,577.84,0.6808,549.78,0.24293,97.013,0.44697,329.88,0.53794,548.05,0.091977,236.9,0.23426,273.38,0.47953,752.67
0.64098,1.4605,0.63563,1.4997,0.65808,1.5082,0.38638,3.2502,0.49989,1.9489,0.46873,1.4635,0.13082,8.2944,0.23093,4.5053,0.34349,1.9192
0.59793,3.7518,0.56084,3.9891,0.57956,4.9041,0.47982,2.9043,0.51781,3.0072,0.50965,4.0233,0.1469,2.6109,0.31703,3.94,0.37213,5.1656
0.64094,1.5954,0.6294,1.8987,0.6576,1.8137,0.32772,0.83469,0.49528,1.5673,0.45794,2.4072,0.1002,1.418,0.2082,1.4319,0.35035,3.2389
0.65408,5.4368,0.64487,5.6357,0.67402,5.4345,0.39247,12.99,0.51422,7.4519,0.48994,5.3201,0.13094,34.467,0.2345,18.157,0.36514,7.1449
0.60689,15.242,0.5687,16.387,0.586,20.655,0.48752,11.547,0.53016,11.924,0.52004,16.459,0.14899,10.587,0.32268,15.9,0.38297,21.189
0.65808,5.8991,0.6476,7.1021,0.67511,6.731,0.35198,3.0016,0.51257,5.9178,0.47537,9.2906,0.10563,5.7745,0.21966,5.5548,0.35808,12.698
0.66114,20.949,0.64764,22.223,0.67584,21.288,0.39378,52.191,0.51874,29.455,0.49567,20.818,0.13065,140.54,0.2354,72.989,0.36902,28.173
0.60738,62.441,0.57302,66.396,0.59008,85.015,0.48906,46.377,0.53442,47.831,0.52268,66.987,0.14961,42.569,0.32387,64.143,0.38737,86.049
0.66315,23.065,0.65115,27.852,0.68047,26.41,0.35941,11.74,0.51649,23.285,0.48316,36.88,0.10731,23.161,0.2229,22.098,0.3638,50.283
0.66459,82.918,0.64924,88.303,0.67715,84.64,0.39412,209.52,0.5195,117.63,0.49685,82.962,0.1304,567.27,0.23591,292.74,0.37103,112.07
0.60835,252.05,0.57238,269.31,0.58998,346.51,0.48956,186.08,0.53583,192.02,0.52335,270.71,0.14959,170.69,0.32427,257.79,0.38835,347.71
0.66549,91.798,0.65025,111.63,0.67905,106.13,0.36094,46.807,0.51747,92.807,0.48364,148.04,0.10748,92.737,0.22387,88.272,0.36501,201.05
0.66549,330.11,0.6507,351.67,0.67772,337.13,0.39426,839.53,0.51978,470.5,0.49755,331.05,0.13035,2279.4,0.23587,1173,0.37079,449.09
0.6083,1014.3,0.57314,1082.6,0.58987,1398,0.48966,745.94,0.53632,769.99,0.52386,1088.7,0.14949,683.56,0.32428,1033.6,0.38906,1397.7
0.6655,367.17,0.65072,445.7,0.679,425.38,0.36154,186.92,0.51796,370.99,0.48441,592.61,0.10773,370.94,0.22433,352.79,0.36549,804.15
0.65255,1.4459,0.63477,1.573,0.65952,1.5252,0.43902,2.8399,0.54355,1.7374,0.486,1.434,0.1568,7.7081,0.27828,3.9363,0.3723,1.7967
0.57325,3.8646,0.53372,4.1199,0.56517,4.9703,0.51102,2.8786,0.55572,2.7958,0.52735,3.9041,0.17664,2.7598,0.35125,4.1242,0.41085,4.9643
0.6497,1.5473,0.62838,1.9275,0.66606,1.7445,0.39276,0.95783,0.53536,1.3147,0.47839,2.2003,0.13643,1.3918,0.26224,1.5555,0.37344,3.0137
0.66715,5.3232,0.64633,5.7503,0.6774,5.4696,0.447,11.257,0.55913,6.5783,0.50687,5.2487,0.15819,31.854,0.28214,15.758,0.38877,6.7508
0.58342,15.687,0.54337,16.772,0.56826,21.139,0.51992,11.472,0.56943,11.051,0.53452,16.091,0.17937,11.091,0.35787,16.556,0.41963,20.449
0.6664,5.6709,0.64481,7.1562,0.68098,6.4642,0.41758,3.4575,0.5561,4.8543,0.49592,8.4636,0.14216,5.5641,0.27562,5.9914,0.38552,11.708
0.66965,20.901,0.65103,22.675,0.68142,21.443,0.44932,45.068,0.56227,26.042,0.51166,20.443,0.1581,129.55,0.28274,63.272,0.39485,26.353
0.58345,64.162,0.547,68.063,0.57024,87.469,0.52233,46.059,0.57322,44.363,0.53664,65.558,0.17965,44.526,0.3597,66.679,0.42393,83.113
0.6698,22.278,0.65271,27.749,0.68325,25.658,0.42371,13.542,0.56094,19.058,0.49955,33.865,0.1439,22.237,0.27711,23.858,0.38952,46.676
0.67015,83.504,0.65182,90.802,0.68263,85.247,0.45,180.73,0.56328,104.08,0.51253,81.666,0.15816,522.38,0.28307,253.48,0.39653,104.97
0.58325,259.92,0.54756,274.69,0.56971,356.73,0.52312,184.94,0.57481,178.01,0.53743,264.81,0.17975,178.41,0.3603,267.69,0.42527,335.89
0.66967,89.168,0.65368,110.3,0.68349,102.42,0.42591,53.761,0.56211,75.9,0.50099,135.59,0.14473,88.926,0.27754,95.339,0.39076,186.76
0.6698,334.26,0.65261,361.11,0.68194,342.29,0.45002,724.41,0.56366,416.17,0.51251,326.54,0.1582,2097.5,0.28316,1015.1,0.3968,419.36
0.58361,1044.6,0.54768,1105.3,0.56993,1439.4,0.52334,741.45,0.57539,713.57,0.53767,1065.1,0.17969,714.36,0.36055,1073.1,0.42616,1349.9
0.66997,356.79,0.65315,442.65,0.68332,409.65,0.42618,214.89,0.56233,303.33,0.50199,543.36,0.14504,355.72,0.27781,380.72,0.39107,747.58
0.75444,1.329,0.78459,1.2141,0.67373,1.8511,0.40443,3.368,0.511,2.0664,0.4902,1.6058,0.1476,8.0194,0.24633,4.5004,0.37528,2.022
0.77937,2.1196,0.8245,1.7837,0.71902,3.1598,0.45872,3.063,0.51274,3.2333,0.49611,4.3029,0.20392,2.6607,0.33767,3.1912,0.38382,5.0213
0.76246,1.498,0.78631,1.3204,0.68577,2.1329,0.36088,1.2318,0.50367,1.6432,0.48027,2.6621,0.099891,0.83369,0.21868,1.4449,0.37794,2.2462
0.77108,4.8412,0.80369,4.3787,0.68994,6.8366,0.41118,13.445,0.52478,7.9193,0.50492,6.0001,0.1481,33.306,0.25032,18.082,0.39359,7.6621
0.78577,8.6019,0.83246,7.2383,0.72621,13.065,0.46506,12.309,0.52397,12.94,0.50667,17.807,0.20699,10.847,0.34029,12.861,0.39391,20.723
0.77448,5.6173,0.80272,4.7868,0.69503,8.2682,0.37782,4.6383,0.52269,6.1772,0.49558,10.384,0.11737,3.4933,0.22725,5.6408,0.3931,8.5839
0.77539,18.902,0.80616,17.15,0.69573,26.603,0.41294,53.989,0.52837,31.381,0.511,23.511,0.14766,135.7,0.25057,72.811,0.3955,30.373
0.78664,35.091,0.83477,29.429,0.72752,53.59,0.46616,49.631,0.52752,52.095,0.51067,72.774,0.20756,43.687,0.34069,51.926,0.39651,84.588
0.7775,22.08,0.80679,18.743,0.69747,32.856,0.38227,18.336,0.52571,24.373,0.49925,41.678,0.11971,13.981,0.22997,22.384,0.39699,34.109
0.77629,75.408,0.80719,68.335,0.69714,105.63,0.41325,216.69,0.52876,125.53,0.51235,93.551,0.1476,547.51,0.25122,292.11,0.39658,121
0.78699,142.1,0.83579,118.81,0.72943,216.18,0.46618,199.65,0.52865,209.54,0.51272,294.19,0.20737,175.52,0.34016,208.99,0.39793,341.84
0.77849,87.998,0.80713,74.891,0.69777,131.18,0.38324,73.155,0.52681,97.325,0.50163,166.86,0.12021,55.915,0.23071,89.429,0.39806,135.96
0.77667,301.44,0.80673,273.98,0.69743,421.38,0.41342,868.23,0.5288,502.25,0.51351,372.9,0.14743,2200,0.25112,1171.3,0.39654,483.17
0.7868,572.77,0.83602,477.92,0.73021,868.58,0.46576,801.62,0.52914,840.31,0.51301,1185.4,0.20723,703.57,0.33957,838.35,0.3981,1376
0.77855,351.44,0.80738,299.07,0.69788,523.61,0.38339,292.54,0.52699,389.11,0.50217,669.16,0.12043,223.76,0.23093,357.41,0.39729,544.62
0.75082,1.2676,0.77955,1.1696,0.68417,1.6192,0.45496,2.9399,0.54019,1.891,0.49195,1.595,0.17439,7.4965,0.28247,4.0231,0.39819,1.8753
0.81072,1.9566,0.81886,1.8154,0.77133,2.7702,0.51162,2.9531,0.53244,3.1673,0.49917,4.3681,0.21616,2.8527,0.36565,3.1453,0.39517,4.7889
0.7518,1.2688,0.78826,1.2616,0.68738,1.7911,0.41104,1.1274,0.53918,1.9089,0.48356,2.5914,0.1407,0.94012,0.26682,1.5941,0.40611,2.2155
0.76849,4.5366,0.79563,4.2374,0.70144,5.9968,0.46359,11.652,0.55702,7.1573,0.51422,5.8547,0.17548,30.957,0.28787,16.111,0.41614,7.0887
0.81652,7.9904,0.82685,7.4236,0.77692,11.442,0.51882,11.896,0.54319,12.761,0.50544,18.092,0.21767,11.552,0.3689,12.688,0.40534,19.667
0.76937,4.566,0.80053,4.6964,0.70159,6.6815,0.43299,4.1695,0.55647,7.2181,0.49974,10.18,0.15298,3.8277,0.27454,6.1995,0.4166,8.5512
0.77294,17.708,0.80078,16.326,0.70426,23.624,0.46522,46.766,0.56066,28.303,0.51955,23.009,0.17582,125.73,0.28914,64.718,0.42047,27.876
0.81762,32.654,0.82921,30.179,0.77876,46.816,0.52065,48.023,0.5466,51.485,0.50802,74.053,0.21747,46.494,0.36889,51.277,0.40895,80.093
0.77381,17.807,0.80311,18.49,0.70269,26.477,0.43912,16.384,0.56043,28.531,0.50669,40.497,0.15539,15.252,0.27564,24.688,0.41939,33.85
0.77425,70.182,0.80278,64.775,0.70468,94.358,0.46514,187.74,0.56128,113.14,0.52162,91.598,0.17605,507.01,0.28907,259.53,0.42115,111.24
0.81744,132.48,0.82987,122.15,0.77934,189.95,0.52108,193.23,0.54799,207.12,0.50876,300.04,0.21731,186.38,0.36905,205.98,0.4108,323.43
0.77525,70.486,0.80389,73.731,0.70459,105.44,0.44058,65.202,0.56122,114.02,0.50793,162.44,0.1558,60.984,0.2759,98.799,0.42143,134.96
0.77484,279.84,0.80298,258.56,0.70443,377.7,0.46495,752.4,0.56172,452.46,0.52181,365.97,0.1759,2036.1,0.2891,1040,0.42152,444.41
0.81763,532.84,0.83023,491.37,0.77952,764.82,0.52133,775.04,0.54824,832.3,0.5091,1208,0.2172,746.39,0.36895,825.91,0.41136,1300.9
0.77516,282,0.8035,295.84,0.70536,421.15,0.44096,260.57,0.56178,455.98,0.50844,651.25,0.15609,243.89,0.27644,394.96,0.42188,539.6
0.75328,1.2654,0.78884,1.149,0.69173,1.6053,0.46737,2.9868,0.5739,1.8992,0.52639,1.6817,0.18431,7.6708,0.31374,4.2302,0.41736,2.0861
0.79354,2.0969,0.82154,1.7979,0.77385,2.662,0.50753,1.4327,0.58874,2.4796,0.55431,3.7911,0.1792,2.7617,0.3311,2.4309,0.42727,4.2552
0.76124,1.3593,0.79022,1.3073,0.69163,1.7622,0.38043,0.58747,0.57465,1.7719,0.53306,2.228,0.13886,1.2403,0.25681,0.70551,0.42095,2.6836
0.77081,4.5306,0.80533,4.1009,0.70901,5.9096,0.47672,11.835,0.59211,7.1918,0.54397,6.2363,0.18436,31.819,0.31771,17,0.43289,8.052
