0.18212,8.265,0.17111,8.1714,0.16136,8.2387,0.22017,7.0782,0.18619,7.6908,0.13215,8.2309,0.16067,7.6486,0.13984,8.1184,0.11383,8.384
0.74179,2.7327,0.72368,2.7741,0.72431,2.7724,0.55907,3.5798,0.62214,3.2552,0.63768,3.057,0.43832,4.0311,0.51678,3.6934,0.60332,3.1838
0.63657,3.6592,0.60884,3.723,0.62609,3.6831,0.69118,2.6466,0.61856,3.3395,0.57633,3.7155,0.59559,2.9619,0.57966,3.2896,0.55706,3.6662
0.69654,3.1583,0.68211,3.1559,0.68195,3.1731,0.76098,1.9459,0.69661,2.6333,0.61531,3.219,0.67027,2.3012,0.61322,2.9587,0.5631,3.4966
0.60301,3.9859,0.58125,4.0273,0.57867,4.0478,0.40829,4.9216,0.46489,4.5908,0.47694,4.3837,0.30171,5.3652,0.36677,5.0582,0.4452,4.5231
0.48845,4.9685,0.46594,5.0181,0.47794,4.9849,0.53911,3.9521,0.46862,4.6665,0.43862,4.9453,0.43787,4.3176,0.42385,4.6405,0.42585,4.8644
0.54948,4.4391,0.52656,4.4712,0.52752,4.4805,0.62399,3.1064,0.54081,3.9331,0.45934,4.5446,0.51112,3.6148,0.45237,4.3031,0.40645,4.8435
0.45352,5.3098,0.42745,5.3597,0.42741,5.3725,0.28074,6.2776,0.32631,5.953,0.33772,5.7161,0.19926,6.6753,0.24715,6.4168,0.30846,5.854
0.36206,6.2439,0.33933,6.2841,0.35058,6.2266,0.3933,5.3019,0.33263,5.9994,0.32742,6.1102,0.30454,5.6878,0.2947,5.9873,0.31923,6.0284
0.40283,5.7761,0.38046,5.8041,0.38211,5.8213,0.47162,4.4315,0.39143,5.2835,0.32274,5.8693,0.36469,4.9795,0.31474,5.6672,0.27983,6.1706
0.32025,6.6314,0.29484,6.6709,0.29719,6.6838,0.18408,7.6205,0.21595,7.297,0.22484,6.9965,0.12772,7.9638,0.15786,7.7546,0.20246,7.1249
0.25866,7.4411,0.24151,7.4377,0.25282,7.3384,0.27079,6.6541,0.22616,7.298,0.24725,7.1573,0.20056,7.0501,0.19623,7.3042,0.24206,7.0712
0.27968,7.0884,0.25766,7.0906,0.25975,7.1061,0.3325,5.7938,0.26637,6.6347,0.21451,7.1348,0.24607,6.3505,0.2079,7.0176,0.18214,7.393
0.21361,7.8746,0.1938,7.856,0.19463,7.8748,0.11604,8.9167,0.13647,8.5625,0.1438,8.0764,0.080167,9.2023,0.097012,8.991,0.12768,8.1967
0.18403,8.4676,0.17322,8.3234,0.18261,8.2286,0.17779,7.9761,0.14923,8.5102,0.18908,7.953,0.12699,8.3815,0.1264,8.5378,0.18872,7.859
0.18346,8.2762,0.16575,8.2016,0.16664,8.2304,0.22221,7.1505,0.17255,7.9424,0.13727,8.1923,0.1583,7.7075,0.13037,8.3162,0.11371,8.3788
0.78727,2.6441,0.77423,2.6845,0.7298,2.8242,0.54001,3.653,0.59694,3.3483,0.63778,3.0237,0.43286,4.0036,0.50033,3.7314,0.60081,3.1421
0.71453,3.3109,0.70372,3.3083,0.65648,3.5115,0.66387,2.7275,0.62159,3.2147,0.55977,3.6677,0.62784,2.6996,0.57481,3.2768,0.52159,3.846
0.75268,2.9728,0.74195,2.9883,0.69339,3.1385,0.74278,2.0322,0.67786,2.7295,0.58932,3.3545,0.71915,1.9837,0.71268,2.0594,0.55634,3.5029
0.65035,3.8596,0.63298,3.8957,0.58552,4.0749,0.39091,4.9908,0.44219,4.6856,0.48349,4.3084,0.29854,5.3256,0.35303,5.0911,0.44836,4.4636
0.56423,4.6054,0.554,4.6053,0.50709,4.8247,0.51192,4.0344,0.46332,4.5547,0.40764,5.0006,0.46288,4.0573,0.42231,4.6312,0.37534,5.1484
0.60421,4.2288,0.59134,4.2533,0.54472,4.4257,0.60237,3.2223,0.51845,4.039,0.43859,4.6669,0.54242,3.3227,0.56173,3.3228,0.40082,4.849
0.49522,5.1851,0.47792,5.2238,0.4361,5.4092,0.26703,6.3365,0.3086,6.0343,0.34237,5.6217,0.19792,6.6275,0.2366,6.4356,0.31132,5.7764
0.4191,5.9289,0.40748,5.9334,0.37196,6.1214,0.36882,5.3924,0.32728,5.9026,0.28715,6.2359,0.32311,5.4235,0.29235,5.9833,0.2621,6.3585
0.45299,5.5619,0.43786,5.5938,0.39903,5.758,0.44865,4.5616,0.37203,5.3857,0.30677,5.9609,0.39007,4.6901,0.40554,4.6809,0.27301,6.1439
0.35265,6.5358,0.33788,6.5725,0.30331,6.7491,0.17412,7.6592,0.20351,7.352,0.2297,6.8192,0.12766,7.8912,0.15174,7.7391,0.20685,6.9635
0.29619,7.2251,0.28561,7.2388,0.26214,7.3465,0.25068,6.7422,0.21944,7.2028,0.19523,7.2473,0.21505,6.7788,0.19208,7.2969,0.18068,7.336
0.31744,6.9106,0.30261,6.9452,0.2735,7.0792,0.31374,5.919,0.25115,6.7247,0.20461,7.1152,0.26545,6.0575,0.27592,6.0377,0.17911,7.2741
0.23696,7.8516,0.22504,7.8906,0.20123,7.9918,0.10844,8.9136,0.12735,8.55,0.14782,7.8,0.081069,9.0748,0.093602,8.9,0.13099,7.8895
0.20285,8.44,0.19435,8.4658,0.18144,8.4184,0.16131,8.0516,0.14117,8.3987,0.13293,7.9477,0.13661,8.0896,0.12115,8.5055,0.12305,8.0133
0.21026,8.2024,0.19884,8.2423,0.1787,8.2751,0.20759,7.258,0.16141,7.9926,0.12945,7.9939,0.17258,7.4014,0.17871,7.3536,0.11313,8.1098
0.77283,2.6814,0.76184,2.7147,0.72322,2.8231,0.55438,3.6013,0.6109,3.2881,0.64345,2.9969,0.445,4.002,0.51126,3.7073,0.60428,3.0935
0.70564,3.3349,0.70284,3.32,0.65343,3.5242,0.66838,2.7492,0.6209,3.3128,0.55976,3.6922,0.60717,2.8727,0.56989,3.3288,0.51795,3.8583
0.75353,2.8688,0.7431,2.8874,0.68929,3.1355,0.71994,2.2925,0.65815,2.893,0.58639,3.361,0.67909,2.2771,0.66991,2.442,0.547,3.5602
0.62888,3.9083,0.61706,3.9434,0.58002,4.0855,0.40626,4.9415,0.4552,4.6233,0.48633,4.3008,0.30786,5.3347,0.36418,5.0704,0.45,4.412
0.55203,4.6392,0.54376,4.6378,0.4996,4.8426,0.51493,4.0593,0.46639,4.6433,0.41379,4.9913,0.44831,4.2282,0.41499,4.6949,0.37516,5.1815
0.60559,4.1148,0.58867,4.153,0.5385,4.4335,0.57568,3.5264,0.50565,4.1881,0.43533,4.6791,0.51395,3.6051,0.5114,3.7542,0.39703,4.8893
0.47461,5.2364,0.45879,5.2839,0.42928,5.4199,0.27845,6.2923,0.31885,5.9779,0.34516,5.6103,0.20389,6.6435,0.24461,6.4172,0.31567,5.7143
0.40771,5.9591,0.39786,5.9677,0.36513,6.1319,0.37145,5.41,0.33154,5.9672,0.29275,6.2291,0.31017,5.5975,0.28631,6.0484,0.25633,6.3956
0.45264,5.4487,0.43511,5.4961,0.39219,5.7733,0.42395,4.8687,0.36157,5.5333,0.30179,5.9854,0.36552,4.9722,0.3639,5.1135,0.26909,6.1828
0.33514,6.5836,0.32151,6.6325,0.29647,6.7511,0.18315,7.6205,0.21036,7.3014,0.23142,6.8236,0.13044,7.9189,0.15691,7.7189,0.20879,6.9266
0.28584,7.2577,0.27528,7.2705,0.25664,7.3684,0.25261,6.7584,0.22386,7.2499,0.20458,7.2338,0.20551,6.955,0.18665,7.3686,0.1734,7.4077
0.31642,6.7976,0.30119,6.8499,0.26701,7.0969,0.29387,6.2217,0.24397,6.8678,0.20096,7.1461,0.24638,6.3362,0.24496,6.4587,0.1744,7.3401
0.22209,7.8975,0.21115,7.9497,0.19498,8.0005,0.11542,8.8818,0.13271,8.503,0.147,7.7985,0.082057,9.1173,0.096873,8.8817,0.13316,7.8819
0.19459,8.4745,0.1852,8.4974,0.17678,8.4391,0.16339,8.063,0.14717,8.4042,0.14312,7.8942,0.12967,8.2636,0.11688,8.5722,0.11843,8.0653
0.20821,8.0997,0.19667,8.1521,0.17334,8.3066,0.19299,7.5543,0.15568,8.1223,0.12781,7.9954,0.15817,7.6786,0.15723,7.7605,0.10877,8.1499
0.78038,2.6592,0.76906,2.6947,0.72576,2.8238,0.52366,3.7488,0.56833,3.5173,0.63799,3.0997,0.42674,4.0122,0.48614,3.8129,0.57817,3.2739
0.71029,3.3158,0.70882,3.2971,0.65623,3.5083,0.68307,2.699,0.60074,3.4178,0.55786,3.7579,0.63011,2.7184,0.54252,3.535,0.50782,3.9505
0.76147,2.8352,0.74508,2.9204,0.6948,3.1405,0.79044,1.7376,0.74837,2.043,0.5773,3.4803,0.70829,2.0733,0.65796,2.4971,0.55806,3.415
0.63948,3.8768,0.62412,3.9241,0.58232,4.0774,0.37476,5.1051,0.41544,4.8593,0.47955,4.4178,0.29418,5.3164,0.33994,5.1721,0.4205,4.598
0.55834,4.6207,0.55256,4.6114,0.50707,4.8215,0.52658,4.0132,0.44684,4.7609,0.41941,5.0027,0.46294,4.0677,0.39495,4.8692,0.3661,5.2537
0.61523,4.0676,0.59539,4.1897,0.54261,4.4448,0.62785,2.9974,0.60307,3.2578,0.4239,4.8051,0.53083,3.4177,0.4937,3.8387,0.40418,4.7376
0.48435,5.2115,0.46982,5.2487,0.43048,5.4161,0.25337,6.4464,0.28636,6.2142,0.3391,5.712,0.19646,6.593,0.22578,6.5114,0.28457,5.8989
0.41361,5.9405,0.40831,5.9315,0.36911,6.1188,0.37981,5.364,0.3146,6.0956,0.30825,6.1319,0.32461,5.4301,0.27431,6.176,0.25361,6.4102
0.46338,5.3982,0.44067,5.533,0.39748,5.7711,0.46855,4.3403,0.44858,4.5876,0.29466,6.0773,0.37916,4.7871,0.34651,5.2003,0.27548,6.0303
0.3429,6.5597,0.33055,6.6032,0.30142,6.7428,0.16414,7.7608,0.18721,7.5176,0.22549,6.8728,0.12715,7.8342,0.14426,7.7963,0.18384,7.0564
0.29128,7.2423,0.28733,7.2283,0.26005,7.3547,0.25971,6.6992,0.20926,7.3713,0.22602,7.0458,0.21665,6.7724,0.18559,7.405,0.17606,7.2972
0.32439,6.7458,0.3042,6.883,0.27148,7.0932,0.32839,5.6989,0.31193,5.9348,0.19547,7.1809,0.25747,6.1518,0.23209,6.5402,0.17717,7.1436
0.22944,7.8726,0.2192,7.9236,0.19928,7.9937,0.10255,8.9868,0.11647,8.67,0.14478,7.7339,0.082319,8.9764,0.088288,8.9091,0.11326,7.897
0.19987,8.4542,0.19544,8.4419,0.18051,8.4198,0.16995,7.972,0.13543,8.5084,0.16838,7.561,0.13924,8.0562,0.12505,8.4796,0.12452,7.8211
0.21538,8.0512,0.19996,8.1859,0.1759,8.3,0.21815,7.0387,0.20589,7.2455,0.12508,7.8996,0.16669,7.4847,0.14713,7.8163,0.10861,7.9188
0.73614,2.7972,0.72049,2.8374,0.72095,2.8396,0.53738,3.7099,0.59034,3.4471,0.63188,3.1144,0.43341,4.0324,0.50238,3.7546,0.59519,3.2165
0.65878,3.5437,0.63751,3.5856,0.64322,3.5669,0.66227,2.8521,0.60449,3.4452,0.55997,3.7552,0.59635,2.9601,0.54738,3.5669,0.50817,3.9602
0.69378,3.2251,0.67352,3.2783,0.67663,3.2248,0.75415,2.0112,0.73175,2.234,0.59487,3.4287,0.66381,2.3882,0.65971,2.5434,0.55975,3.4506
0.5952,4.0433,0.5801,4.0657,0.57596,4.0992,0.38593,5.0558,0.43251,4.8,0.47989,4.4134,0.29888,5.3486,0.35359,5.1193,0.43395,4.5438
0.51093,4.8522,0.48499,4.9031,0.4943,4.8763,0.51123,4.1525,0.4533,4.7774,0.42177,4.9988,0.43582,4.323,0.40056,4.883,0.36797,5.2381
0.54512,4.5203,0.52191,4.5797,0.52968,4.5169,0.60288,3.245,0.59162,3.4409,0.44377,4.737,0.49324,3.7476,0.49504,3.8846,0.41119,4.7469
0.44794,5.3718,0.42933,5.3898,0.43047,5.4173,0.26201,6.3974,0.29869,6.1593,0.34134,5.711,0.19779,6.6479,0.23675,6.4645,0.30035,5.8462
0.37704,6.1548,0.35238,6.1939,0.36014,6.1483,0.36785,5.5022,0.31977,6.1074,0.3106,6.1005,0.30227,5.6843,0.28249,6.1663,0.25728,6.4124
0.39895,5.863,0.37681,5.8986,0.38695,5.8506,0.445,4.5911,0.43727,4.7842,0.30857,6.0164,0.34797,5.1195,0.34745,5.2478,0.28118,6.0445
0.31721,6.6866,0.30002,6.6987,0.29977,6.7162,0.16886,7.7203,0.19724,7.4593,0.22753,6.8447,0.12802,7.9007,0.15119,7.7535,0.19721,6.9804
0.26606,7.3849,0.24733,7.3892,0.25272,7.3387,0.25109,6.8277,0.21591,7.3766,0.22346,7.0367,0.19945,7.0283,0.19478,7.3822,0.1761,7.3274
0.27652,7.1722,0.2577,7.1881,0.26481,7.1287,0.3089,5.9515,0.30304,6.1323,0.20358,7.1,0.23346,6.4789,0.23179,6.5857,0.1831,7.1407
0.21259,7.9281,0.1975,7.8967,0.19797,7.912,0.10535,8.9554,0.12446,8.6051,0.14503,7.7179,0.081837,9.0514,0.092625,8.8704,0.12246,7.8222
0.18442,8.4551,0.17183,8.3415,0.17411,8.3044,0.16431,8.0954,0.14168,8.5,0.16496,7.5841,0.12672,8.3062,0.13408,8.4284,0.12501,7.824
0.18165,8.3501,0.16764,8.2878,0.17096,8.2455,0.20281,7.2903,0.19934,7.4319,0.12934,7.8793,0.14902,7.8034,0.14786,7.8619,0.11345,7.9228
0.74069,2.7596,0.72587,2.7985,0.7186,2.8283,0.59031,3.0769,0.65299,2.636,0.71953,2.0103,0.46241,3.7587,0.52083,3.3892,0.6384,2.5296
0.65453,3.5663,0.63571,3.5988,0.63537,3.581,0.58258,3.4461,0.55938,3.6557,0.50478,3.8503,0.6085,2.7871,0.53639,3.3567,0.45379,4.041
0.70291,3.1179,0.68673,3.1501,0.68611,3.1331,0.7431,1.7968,0.66061,2.5725,0.60485,2.9537,0.70864,2.0333,0.67049,2.2444,0.49751,3.6389
0.59581,4.0329,0.57987,4.0642,0.57418,4.1009,0.43357,4.4149,0.49525,3.9294,0.57981,3.1658,0.3205,5.1041,0.36853,4.7486,0.47879,3.7979
0.50356,4.8749,0.48131,4.9119,0.48256,4.9041,0.42868,4.7912,0.40511,5.0048,0.36474,5.0711,0.44299,4.1477,0.38622,4.701,0.31248,5.3178
0.55304,4.4033,0.53394,4.4289,0.53324,4.4266,0.61268,2.9281,0.50484,3.8482,0.45682,4.2122,0.52925,3.3809,0.50506,3.5506,0.34921,4.9887
0.4429,5.3664,0.42786,5.3931,0.42501,5.4244,0.29935,5.7646,0.35128,5.2586,0.42549,4.4389,0.21094,6.4306,0.25059,6.0862,0.33847,5.1273
0.36764,6.1756,0.34969,6.2088,0.34973,6.1763,0.29797,6.1422,0.27917,6.3243,0.25655,6.1724,0.30863,5.4995,0.26287,6.0399,0.21053,6.4411
0.40555,5.7389,0.38916,5.7537,0.38922,5.7588,0.45281,4.2542,0.35736,5.1953,0.3161,5.4712,0.37667,4.744,0.36042,4.8853,0.23177,6.2395
0.31147,6.6964,0.29903,6.6986,0.29471,6.7314,0.19624,7.0888,0.23401,6.5489,0.29521,5.6707,0.13487,7.6999,0.16057,7.3564,0.22378,6.3398
0.25725,7.4186,0.24581,7.3781,0.24474,7.3715,0.19701,7.4584,0.18309,7.5363,0.1762,7.0092,0.20347,6.8179,0.16933,7.3113,0.1396,7.191
0.27966,7.0612,0.26693,7.0351,0.26552,7.043,0.31544,5.5992,0.23909,6.4944,0.20518,6.6055,0.25395,6.0966,0.24352,6.2089,0.1454,7.2151
0.20718,7.9327,0.19728,7.8776,0.19378,7.9167,0.12281,8.3359,0.14936,7.7496,0.19025,6.7683,0.082991,8.8263,0.098152,8.4415,0.13969,7.2844
0.17677,8.4743,0.16999,8.3353,0.17027,8.3329,0.12387,8.6403,0.1159,8.5254,0.12451,7.4532,0.12868,8.0632,0.10401,8.4092,0.092301,7.6242
0.1835,8.2537,0.17494,8.1624,0.17144,8.1738,0.20786,6.9312,0.15123,7.6988,0.12924,7.4441,0.16375,7.3945,0.1542,7.4563,0.086532,7.7885
0.74403,2.7669,0.72936,2.7811,0.72231,2.8316,0.60878,2.9579,0.67411,2.5367,0.74611,1.9585,0.46761,3.7628,0.54141,3.3135,0.66991,2.4052
0.65689,3.5436,0.64312,3.5572,0.64395,3.5549,0.59073,3.5039,0.5736,3.6347,0.51636,3.8578,0.57868,2.9898,0.5368,3.4426,0.48144,4.0087
0.70276,3.1328,0.68991,3.1613,0.68293,3.1829,0.72879,1.9694,0.6853,2.4887,0.66454,2.6486,0.65133,2.4156,0.63962,2.5414,0.57271,3.1198
0.60196,4.032,0.5798,4.0667,0.57917,4.0851,0.45075,4.2875,0.52084,3.7909,0.60802,3.0812,0.32459,5.1019,0.38683,4.6617,0.50858,3.6776
0.50941,4.8479,0.48921,4.8789,0.48909,4.8801,0.43513,4.8549,0.42335,4.9529,0.37035,5.0914,0.41853,4.351,0.38328,4.7983,0.34045,5.2809
0.55528,4.4243,0.54028,4.4464,0.53113,4.4832,0.58689,3.1469,0.52496,3.7476,0.50463,3.9234,0.48333,3.7591,0.48485,3.8187,0.41134,4.4533
0.44944,5.3647,0.43155,5.3894,0.42836,5.4136,0.31408,5.6345,0.37497,5.1045,0.45031,4.3641,0.21596,6.4275,0.26258,5.9956,0.35907,4.9562
0.3761,6.1444,0.3574,6.1485,0.35583,6.1522,0.30275,6.2048,0.29492,6.2624,0.2606,6.211,0.28815,5.7105,0.25787,6.127,0.23342,6.3841
0.40847,5.7577,0.39408,5.7647,0.38363,5.8197,0.43434,4.4663,0.37802,5.0823,0.35852,5.1789,0.33951,5.1227,0.33868,5.1715,0.27971,5.719
0.31717,6.6852,0.30225,6.695,0.29777,6.727,0.20666,6.9597,0.25311,6.3974,0.31188,5.5907,0.13681,7.714,0.16888,7.2614,0.23693,6.1781
0.267,7.372,0.25299,7.3385,0.25037,7.3427,0.20007,7.5119,0.19426,7.4923,0.18313,7.0196,0.18758,7.0341,0.16528,7.3862,0.15467,7.1665
0.28309,7.0716,0.26982,7.0572,0.264,7.1056,0.30075,5.8083,0.25558,6.3787,0.23461,6.3336,0.22571,6.4629,0.22457,6.4847,0.1804,6.808
0.21122,7.9191,0.19978,7.864,0.19585,7.9154,0.13094,8.201,0.16158,7.6115,0.20531,6.7158,0.084344,8.8707,0.10427,8.3728,0.15215,7.1276
0.18592,8.4239,0.17665,8.3058,0.17513,8.2918,0.12627,8.6893,0.12387,8.5081,0.13141,7.4361,0.11779,8.2691,0.10267,8.4594,0.10592,7.5824
0.18509,8.2585,0.17614,8.1804,0.17136,8.2265,0.19596,7.1249,0.16362,7.5816,0.15132,7.2952,0.14355,7.7474,0.14127,7.7094,0.10998,7.5528
0.77104,2.6625,0.77413,2.6749,0.74241,2.7677,0.59871,3.2364,0.66167,2.8701,0.69359,2.5615,0.45723,3.9386,0.52711,3.5895,0.64601,2.8539
0.68375,3.4164,0.6852,3.4246,0.63899,3.6042,0.59244,3.5303,0.57322,3.6779,0.54427,3.7854,0.59131,3.0199,0.54717,3.4853,0.48942,3.9742
0.7541,2.7874,0.73097,2.974,0.6754,3.2542,0.73718,2.1429,0.6795,2.7285,0.64162,2.9299,0.65628,2.4737,0.63182,2.775,0.58783,3.2603
0.61921,3.9188,0.6204,3.9308,0.58398,4.041,0.44575,4.5656,0.50476,4.1644,0.54169,3.8101,0.31784,5.2794,0.37535,4.9498,0.47828,4.1632
0.53746,4.7158,0.53637,4.7226,0.49082,4.9202,0.43899,4.8778,0.41853,5.0164,0.40867,5.0114,0.43545,4.3723,0.39502,4.8382,0.35077,5.2066
0.60406,4.0434,0.58275,4.2332,0.52693,4.5322,0.58467,3.3858,0.52021,4.0305,0.48643,4.219,0.49466,3.8063,0.47164,4.11,0.42333,4.5974
0.46821,5.2414,0.46618,5.2561,0.43615,5.3541,0.31047,5.9171,0.35885,5.5099,0.39559,5.0794,0.21104,6.607,0.25309,6.2958,0.33531,5.4452
0.39588,6.0291,0.39754,6.0289,0.35974,6.2052,0.30674,6.22,0.29197,6.3336,0.30217,6.0907,0.30224,5.7343,0.2684,6.1739,0.24685,6.346
0.45364,5.3673,0.42751,5.5797,0.38295,5.8608,0.43141,4.7228,0.37351,5.371,0.34323,5.523,0.35036,5.1668,0.32928,5.464,0.28894,5.8831
0.32896,6.5894,0.32597,6.6074,0.304,6.6787,0.20346,7.2518,0.24031,6.8259,0.2703,6.3343,0.13411,7.8982,0.16159,7.591,0.22029,6.6704
0.27913,7.3121,0.28183,7.3033,0.2537,7.415,0.20447,7.5327,0.19655,7.5614,0.22487,6.9295,0.19873,7.0652,0.17374,7.4413,0.1717,7.2087
0.31574,6.715,0.29788,6.9154,0.2615,7.1704,0.2985,6.0714,0.25316,6.6866,0.23006,6.7181,0.23471,6.521,0.21717,6.7925,0.18866,7.0117
0.2171,7.9008,0.21703,7.9127,0.20158,7.9135,0.12809,8.5211,0.15278,8.0492,0.17556,7.397,0.083102,9.0652,0.09919,8.7215,0.13973,7.6182
0.19341,8.4957,0.19617,8.4846,0.17751,8.4379,0.13129,8.7451,0.12918,8.59,0.17283,7.4017,0.12591,8.3283,0.10892,8.5529,0.12476,7.6718
0.20831,8.0165,0.19653,8.2003,0.16907,8.3359,0.19474,7.3983,0.16142,7.9227,0.14712,7.6609,0.15085,7.8268,0.13634,8.0379,0.11741,7.8576
0.7603,2.7038,0.75297,2.7447,0.73103,2.7844,0.62249,3.1162,0.67775,2.7958,0.70753,2.4874,0.47089,3.8986,0.54307,3.4911,0.655,2.8037
0.67709,3.4295,0.67188,3.4516,0.62647,3.6358,0.60505,3.4092,0.57901,3.6679,0.54445,3.8156,0.5792,3.1747,0.52923,3.6482,0.50027,3.9524
0.7661,2.6586,0.72618,2.9564,0.6725,3.2229,0.72578,2.2817,0.69164,2.6962,0.66001,2.8252,0.66027,2.4524,0.61677,2.9145,0.59328,3.243
0.60623,3.9717,0.59951,4.005,0.57536,4.0656,0.46585,4.444,0.52264,4.0759,0.55722,3.724,0.32899,5.2475,0.39111,4.8478,0.48952,4.0769
0.52887,4.7344,0.51632,4.7663,0.48065,4.945,0.44994,4.7619,0.42447,5.0082,0.4101,5.0623,0.42482,4.528,0.37909,5.0085,0.36605,5.1857
0.60855,3.9313,0.57427,4.2196,0.52359,4.495,0.57059,3.5412,0.52916,4.016,0.50421,4.1526,0.5009,3.7683,0.45868,4.2507,0.43875,4.5632
0.44999,5.3022,0.44374,5.3408,0.42405,5.3977,0.32616,5.7994,0.37583,5.4076,0.40786,5.0317,0.21873,6.5837,0.26489,6.1926,0.34842,5.3728
0.38766,6.0488,0.37632,6.0871,0.35009,6.213,0.3139,6.1084,0.29897,6.297,0.298,6.16,0.29362,5.8877,0.25597,6.3623,0.26045,6.3078
0.45337,5.2696,0.42026,5.5689,0.37868,5.8312,0.41628,4.8919,0.37928,5.3532,0.36018,5.4517,0.35553,5.1299,0.32051,5.5968,0.29709,5.8675
0.31294,6.6522,0.3076,6.6891,0.29295,6.7237,0.21456,7.1427,0.25258,6.7304,0.27864,6.2918,0.13931,7.8852,0.17105,7.4825,0.23038,6.5933
0.27224,7.3283,0.26419,7.3653,0.24698,7.4061,0.20843,7.4191,0.20161,7.5138,0.22255,6.9909,0.19311,7.2189,0.16441,7.6274,0.186,7.136
0.31638,6.6182,0.28886,6.9183,0.25637,7.1379,0.28484,6.2466,0.25581,6.6779,0.24639,6.6638,0.23877,6.4863,0.21055,6.9216,0.19442,7.031
0.2065,7.9588,0.20246,7.9883,0.19176,7.947,0.13574,8.4135,0.1628,7.9562,0.18379,7.3539,0.085678,9.0725,0.10593,8.6241,0.14419,7.5803
0.18811,8.5173,0.18021,8.5589,0.17299,8.4149,0.13311,8.6276,0.13608,8.5374,0.17156,7.4572,0.12161,8.4745,0.10113,8.7217,0.13667,7.6147
0.20817,7.9285,0.18851,8.2044,0.16606,8.3004,0.18533,7.5712,0.16373,7.9104,0.16065,7.5977,0.15314,7.7985,0.13307,8.1523,0.12155,7.8582
0.77048,2.6703,0.7665,2.6982,0.73863,2.7749,0.59258,3.2759,0.6523,2.936,0.69117,2.5917,0.44332,3.9952,0.51995,3.6351,0.63057,2.8489
0.68755,3.4045,0.67661,3.4478,0.63323,3.6131,0.64003,3.1799,0.59377,3.3974,0.52694,3.7913,0.61771,2.7694,0.56117,3.3881,0.48341,3.907
0.76038,2.7393,0.72636,3.0016,0.67681,3.2521,0.78515,1.7842,0.72329,2.3633,0.66554,2.8402,0.76429,1.636,0.69294,2.3242,0.6146,3.0033
0.6197,3.9302,0.61465,3.9595,0.58523,4.0536,0.43458,4.6183,0.49435,4.2368,0.53554,3.849,0.30496,5.329,0.3692,4.9846,0.4791,4.1423
0.53375,4.7143,0.52572,4.758,0.48604,4.929,0.48463,4.5092,0.43966,4.7484,0.38628,5.0489,0.46115,4.1025,0.40839,4.7468,0.35208,5.1462
0.6091,4.0069,0.57362,4.2827,0.52476,4.5435,0.63465,2.9657,0.56246,3.6583,0.5041,4.1447,0.59774,2.917,0.53238,3.6065,0.45256,4.3219
0.4621,5.2663,0.45779,5.2947,0.43286,5.3866,0.29988,5.9786,0.35069,5.5777,0.388,5.1229,0.2008,6.6361,0.24779,6.325,0.33646,5.456
0.3937,6.0283,0.38372,6.0776,0.35409,6.2116,0.34304,5.8617,0.30609,6.0866,0.27126,6.2526,0.32527,5.4615,0.27854,6.0863,0.25297,6.265
0.45323,5.3396,0.42094,5.6246,0.37907,5.8878,0.47579,4.2915,0.41038,4.9966,0.35558,5.4464,0.44071,4.2663,0.37892,4.9569,0.31629,5.618
0.32525,6.6104,0.31967,6.6428,0.30211,6.7086,0.19609,7.3171,0.23491,6.8882,0.26559,6.3425,0.12745,7.8942,0.15952,7.6157,0.2236,6.6775
0.27946,7.3059,0.26771,7.3727,0.25187,7.4095,0.23026,7.1945,0.20357,7.353,0.1871,7.1494,0.21469,6.8069,0.1813,7.3598,0.18041,7.1298
0.31719,6.6865,0.28888,6.9718,0.25936,7.1901,0.3333,5.6427,0.28097,6.3318,0.23945,6.6403,0.30465,5.6291,0.2555,6.3035,0.2093,6.8353
0.21564,7.9158,0.21232,7.9417,0.19829,7.9478,0.12368,8.5726,0.15041,8.1079,0.17236,7.3376,0.079794,9.043,0.097663,8.7272,0.14173,7.6384
0.19393,8.4914,0.18317,8.5561,0.1775,8.4184,0.14736,8.4535,0.13003,8.4692,0.13298,7.6914,0.13598,8.0926,0.11408,8.4811,0.13318,7.6089
0.21051,7.9919,0.18943,8.2531,0.16719,8.3561,0.22093,6.9829,0.18248,7.6042,0.15386,7.5556,0.19964,6.9736,0.16367,7.5818,0.13352,7.76
0.74372,2.7304,0.73632,2.7348,0.73576,2.7405,0.61445,3.1793,0.6697,2.853,0.70672,2.5276,0.45353,3.9624,0.53873,3.5202,0.64242,2.7756
0.6313,3.6215,0.6278,3.6303,0.62035,3.6554,0.62947,3.2581,0.59349,3.4239,0.52829,3.7781,0.59145,3.0393,0.55037,3.4492,0.49322,3.9209
0.66617,3.322,0.65329,3.3596,0.67254,3.2089,0.75606,2.0363,0.69672,2.5953,0.66553,2.7945,0.7166,1.9516,0.67078,2.4666,0.612,2.9857
0.58817,4.0097,0.58123,4.0163,0.58254,4.0176,0.45883,4.5056,0.51149,4.1429,0.55062,3.7712,0.31372,5.3083,0.38747,4.8731,0.49237,4.0682
0.48188,4.9343,0.47713,4.9361,0.4761,4.9666,0.47283,4.6031,0.43498,4.7789,0.38196,5.0738,0.439,4.378,0.39907,4.8036,0.35191,5.1974
0.52404,4.6034,0.50678,4.641,0.52588,4.4695,0.60906,3.237,0.53651,3.8975,0.50915,4.0867,0.56318,3.2005,0.50815,3.7857,0.4612,4.2841
